,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,gravity,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
46,0.06027536184815361,0.07778005710284147,3.68697781005178,1.0292444340138065,0.00020689655172413795,0.3018471093461134,0.0,0.03740492363883794,0.04144137275127816,0.9652862056005586,0.1889375090474137,0.2774195090839384,0.1889374796206041,0.27741949659372683,0.9999998023711772,0.9973415364803097,3.0543605823795064,0.14285714285714285,0.2884470416114208,16.107072727684862,4833.333333333333,0.6602290766666666,0.5317171955671445,4.336228570731638,0.943663729208388,1425.498240961648,2325.324027307225,32,5.75,1.5657627225176254,0.03125,0.12732861572833967,439.1492063492064,441.77002518921796,0.14285714285714285,0.10183400066027157,7.905966368771727,0.417627866222,0.3822845380389439,32.08756555555556,34.82288500845892,-1.4851085567754373e-08,9.617484747942443e-08,-0.09291342111111113,0.25563139321775624,-32.64463,35.627841913368115,0.31603544492070096,0.2738569356057176,31,3.4444444444444446,0.0007126436781609197,3.4444444444444446,2.4037008503093262,5.166666666666667,3.763863263545405,9,0,0,7,0.16666666666666666,6,43500,0.0,9,9,10.666342713479212,1.269076426238612,64.73219555555555,70.2633635427728,7.328101365904617,0.9999999011855656,1.9777255676585366e-07,2.864627669636398,9.815283120122787,0.01164264344914849,0.005720401531209729,-0.07971240779233718,0.18650757140912247,4.857142857142857,1.9332167982251995,0.11963030246711252,0.11058784648604764,0.1353759765625,0.09980922775580482,0.9999998023711759,3.95545047203896e-07,0.1111111111111111,0.1820795586294616,0.07503443000240456
47,0.1378997968072355,0.13747454478437182,3.0929297541798166,0.15781184371987994,0.02127659574468085,0.6738147001696511,0.0,0.045260944135074886,0.026507950460239123,1.999066765534363,0.4070565470003391,0.3424769401442136,0.4070565828939918,0.3424769340795987,1.0000002696292631,2.253872299056996,7.738272393698143,0.25,0.010327298992971743,2.5250382047020934,47.0,1.4419710277777782,0.2693815838389751,4.833661498170824,0.2251909562114681,5.096478093302487,15.126299929412653,133,9.135338345864662,3.1593582846866948,0.0075187969924812035,0.016906203008090242,81711.36481818836,280497.8694200202,0.25,0.16950677169316533,4.6214430136574025,1.010084791765,0.1668388763359018,4.070023333333333,2.55537991330632,-7.09975177326029e-08,2.434331701831159e-07,-0.1241137638888889,0.16478701453291136,-1.8504349999999998,0.3722912996605497,0.2583350215433555,0.12855558816748988,132,7.333333333333332,0.15602836879432624,7.333333333333332,6.516946235415336,7.333333333333332,3.6941925807311966,18,0,0,4,0.3921568627450979,3,846,0.0,18,9,10.972553065789961,1.5095704794399851,5.9204583333333325,2.4761414700895137,2.4358277415834597,1.0000001348144747,5.592066900158729e-07,1.0378866555538682,1.6937198177974504,0.024529774191604656,0.018416543403109928,-0.08192477002954943,0.06343371816449121,8.173584905660377,3.4056632282146926,0.062053238872012285,0.08530592371045212,0.0431665979829946,0.05563678796202072,1.0000002696292634,1.1184139049365647e-06,0.05555555555555555,0.05190913939252331,0.08339993150016414
48,0.04234087663715499,0.04511283303693428,2.684349750523205,1.199360946444046,0.009877704609595485,0.4838318273226964,0.0,0.1160075300698652,0.11340335320816222,2.9133563882918185,0.2369222724758641,0.19756844383044492,0.2369222730941537,0.197568401565514,1.0000001662761195,1.412292761845528,7.0849131858022405,0.1,0.08207275433163867,2.5682927521686207,101.23809523809523,1.0672720047619049,0.6027672788567329,5.186500480836036,1.0856704996276405,21.209628591639735,65.32893018983148,301,11.561461794019936,3.7965391945870173,0.003322259136212625,0.010003890230007072,2317195.7167745843,11196561.685475986,0.1,0.060238950049295685,8.858222371610553,0.6355359967800001,0.5017889519906107,5.616959523809523,4.088922846253615,-1.347041177223812e-09,3.4813659663907967e-07,-0.1928712571428572,0.2254564535558265,-1.6500930047619051,1.3372632780281863,0.411205657978988,0.271808810288851,300,14.285714285714285,0.14111006585136407,13.043478260869565,11.108875488747993,15.0,6.349471590115527,21,1,0,10,0.10952380952380954,9,2126,0.0,21,16,5.5279980915544025,2.8397019597752085,7.267052528571428,3.4635712082295718,3.609944380658965,1.0000000831379758,4.1030897562307136e-07,2.1098162231045805,4.053864067530744,0.07028196018670058,0.1248433764051427,-0.12441994489998508,0.15539000014043222,10.582362728785355,4.019156844605828,0.04297940368031624,0.07582813994494922,0.02000737823917224,0.040533717880068966,1.0000001662761202,8.206181788850234e-07,0.047619047619047616,0.06271167854441899,0.010028491309639141
49,0.04098222693633617,0.049639879386364966,1.801294794337735,0.7244703720529978,0.07633587786259542,0.7276803885984319,0.0,0.06255908114974695,0.13962554232404234,0.913122490909417,0.14005156743298114,0.13449360743561645,0.14005148531649916,0.13449355550963765,0.9999993325517668,0.6107451840198791,11.80671957071798,0.5,0.2428992759801117,1.9815798467715064,13.1,0.7690615500000001,0.4566598063277551,2.637078064522873,0.7679062691010872,2.635154175644081,3.1328351659777227,19,6.473684210526316,2.674331090875947,0.05263157894736843,0.07590611581081443,596.3111111111111,635.265493854149,0.5,0.03721614637823933,1.1254832060669475,0.4627555168320001,0.3404102958074256,2.894816,1.484274512272653,-4.8267175561393735e-08,3.6268400873873983e-07,-0.04760191999999999,0.3425944302125046,-2.1974532000000004,1.2111798850322035,0.07733922072427854,0.10365945986281584,18,1.8,0.13740458015267176,1.8,0.7888106377466155,2.0,0.8660254037844386,10,2,0,2,0.022222222222222227,1,131,0.0,10,9,22.290831966868623,0.5295187479507648,5.0922692000000005,2.0934461917766014,1.1254832060669475,0.9999996662757002,5.322029137946609e-07,0.11225210780712633,1.4229253173791685,0.14094700845212607,0.2116013981003617,-0.06963727244303804,0.2688240488583503,5.6756756756756745,2.7593684266719647,0.09981702074347164,0.12487188976599993,0.13229851973684212,0.14809279309293946,0.9999993325517672,1.064405624971726e-06,0.1,0.13365196965080606,0.4704812520492352
50,0.017644817990335043,0.060205169304979364,0.8750074779214245,0.1174695412734803,0.16070307595731326,0.788536018145729,0.0,0.18832876822022546,0.10191639496024314,3.3218194896867805,0.0966621766391017,0.10628713781835432,0.09666218728189134,0.10628714540842793,1.0000000917467062,2.298671038468413,22.39124652088397,0.1,0.001291592329944422,9.083675357416604,6.22265625,1.6424858476562498,0.883747578228639,4.048473481053155,0.1283509978723011,-0.9666594881565198,1.7626815390667208,254,9.25196850393701,2.1337435933879765,0.003937007874015748,0.010322492383908735,40474.6663114663,72851.29962522621,0.1,0.03536982788015332,24.113614719280186,0.0,0.0,1.51593205859375,0.4484016772062445,1.1211158188476153e-08,9.55830522040855e-07,-0.58772687109375,0.3769082007864533,-0.70756615625,0.18748030806282656,0.14835348655505046,0.07724714811776763,253,0.98828125,0.15881983678593847,16.866666666666667,14.759339254793732,1.4795321637426901,0.6716019592038629,256,256,0,10,0.017279411764705883,9,1593,0.0,256,57,4.898125472074632,5.73571153463013,2.22349821484375,0.2985609254264443,7.005969617259463,1.0000000458724971,1.3098476240157977e-06,0.8078584256813712,0.6187133810255551,0.4996859296482414,1.6685967037015178e-16,-0.24287796910103185,0.15129667700305707,8.272189349112425,2.519660977658885,0.07918051077547786,0.08880244126023107,0.02759485920583169,0.030365587630132782,1.0000000917467051,2.6196953443883097e-06,0.00390625,0.008503250242168364,3.074669496156711e-05
51,0.0297735547743361,0.08878686356759663,1.9852224866255967,1.3782625362732113,0.003539040035390401,0.4799933428291438,0.0,0.03821988380562855,0.12333437810896695,0.5155217894467283,0.06528071993212119,0.11524512704365628,0.06528072435933224,0.11524511694547546,0.999999844467035,0.5281262169044618,30.42546919380156,0.5,0.5441328227710681,1.6402700436137432,282.5625,1.05323686875,0.9078052724354408,2.483800517993757,1.3698581073874831,15.575221819454189,27.31223859581193,409,12.508557457212715,4.029371347144076,0.002444987775061125,0.01271104440687571,3988340.8995437883,17115769.0237949,0.5,0.05013715563425398,0.29936550930783923,0.33597862990125,0.4695629183210848,5.6551589999999985,6.803681323697939,3.3529335319449363e-08,5.868097056219833e-07,-0.19623360625,0.4341423923049525,-1.690205625,1.7274527890420577,0.016943758078569033,0.02582473937114737,408,25.5,0.0902455209024552,17.73913043478261,13.191655045741978,25.5,21.896727304934558,16,3,0,2,0.025,1,4521,0.0,16,9,116.16541734248236,0.23039360916029603,7.3453646249999975,6.427445049814116,0.29936550930783923,0.9999999222331274,9.085993283031624e-07,1.0458410352675551,3.3101690654617104,0.1847212898567268,0.1946507963391337,-0.11348922059348507,0.23842635445369234,11.525091799265606,4.244335270091763,0.04388041351024839,0.07204504002277494,0.015659430207716516,0.03310152408152565,0.9999998444670346,1.8171997205606513e-06,0.0625,0.06673868559181363,0.7696063908397041
52,0.015422626149344984,0.037575735254296916,2.188025106166973,1.3091413789603137,0.016217630133403087,0.8023843052239248,0.0,0.11308069518650098,0.06121551645787724,3.3218037229565227,0.12268399032088592,0.13274321454310462,0.12268400506135115,0.13274323865584126,1.0000000370950224,1.4230581454534084,10.00735126553465,0.1,0.0013843977031930106,7.7280467630104805,61.661290322580655,1.1493989241935485,0.8442300102832277,5.177892472057983,1.143083871146625,187.2060117056308,619.0199931965449,247,9.704453441295547,2.244618769317285,0.0040485829959514144,0.012980258145046998,48760.28806748807,75785.71523022186,0.1,0.03967014561231422,26.302957473343916,0.6658844279748387,0.6334123038120408,8.561225322580645,13.562202079906475,5.5749748971770776e-08,5.90810982713076e-07,-0.09803821612903224,0.3149243333112623,-1.0109441774193548,0.7719744861143817,0.331936357065513,0.2046275546105403,246,3.967741935483871,0.06434737117447031,16.4,13.88627276948611,4.92,2.7392833861044306,62,3,0,10,0.02855631940772078,9,3823,0.0,62,30,5.59170066668874,5.919601831342927,9.5721695,13.08391959895087,6.93932295751195,1.0000000185471805,8.1944997913224e-07,5.573677392582827,12.198988287684449,0.09734645054853787,0.10396586807592167,-0.07606806238428558,0.20256872610973087,8.726166328600407,2.60940779748574,0.07340850801398834,0.08046838123358234,0.025782782056553644,0.04005543970582369,1.000000037095022,1.638900110004986e-06,0.016129032258064516,0.026941944901726862,1.7258259164578117e-05
53,0.04190195765769822,0.05873371067002495,2.974428183442268,0.2553794347937495,0.0008,0.4678351231173352,0.0,0.09957661787136562,0.07452333278406463,4.699810726573159,0.1828958999677841,0.20883396806016272,0.1828958112616786,0.20883378297722152,0.9999997320504278,1.1077833514939448,9.491018867611553,0.038461538461538464,0.0011587327295202881,2.0652974895241494,1250.0,1.1398810625,0.18175732639336029,7.17905385221184,0.4191419398205274,0.6968963282157786,0.6926804290734564,2241,16.116019634091927,4.072218315213121,0.0004462293618920125,0.00186732185492208,182824318.13997743,879115837.6548508,0.038461538461538464,0.009586368743592944,11.901269607918724,0.8901749176162499,0.2432796292620667,4.08622875,0.9255822913018954,7.372593750044621e-08,4.609434736007554e-07,-0.07166653125,0.15070616860508276,-2.7387887500000003,1.1830122494315094,0.4951850578035869,0.3199190034558556,2240,140.0,0.112,80.0,73.86925386564201,140.0,32.79227551319568,16,0,0,26,0.125,16,20000,0.0,16,16,5.006700195348105,4.660498259093384,6.8250175,1.3280454619251558,3.730153717750462,0.9999998660250664,5.437771813719703e-07,0.2902542528714724,0.4700899061519169,0.062453122656132815,0.0,-0.036603271836979166,0.07191703778733169,15.119839321580004,4.303254745276893,0.03679901244950329,0.05250723852678728,0.0032735430618472954,0.013861657347658306,0.9999997320504279,1.0875540910632073e-06,0.0625,0.04111399670022965,0.0009799897902731602
54,0.028103219787625842,0.04043579197933631,1.7730643242511812,0.9797767242559602,0.021739130434782608,0.7660187765143769,0.0,0.06811572834692921,0.13654856188483822,0.9912308989033524,0.11755112873482998,0.1355951855783127,0.1175511568706245,0.13559526092626148,1.0000003402048516,0.6931368240850128,10.839070136726372,0.5,0.07788422517417043,2.192104593965732,46.0,1.0243833433333331,0.8131698880073928,2.6728454136782824,0.9886992869153342,19.784094375329747,55.00831375226899,96,8.0,2.2147828692435603,0.010416666666666666,0.02496202579167548,7167.961371961371,11115.399345148198,0.5,0.014731391274719724,1.420046304327805,0.271848023748,0.4373375863137229,5.244020466666667,5.284030571436122,-2.9506086955839056e-07,8.183839108868644e-07,-0.15317491333333333,0.5559408841749387,-0.924376,0.5677123234420757,0.09144980947625134,0.11325713903620087,95,6.333333333333332,0.13768115942028986,7.3076923076923075,5.154037501231686,7.916666666666668,6.9473125390435335,15,3,0,2,0.01904761904761905,1,690,0.0,15,10,18.388387295783588,0.5867847659725829,6.168396466666668,5.0564036325617385,1.420046304327805,1.0000001701017522,1.1882789055308302e-06,2.15997429495453,3.4044722268843914,0.1985978223338521,0.2013775564303743,-0.16615171734138484,0.20330200752355174,7.047120418848167,2.547006412314337,0.0805925859765634,0.07922599037850983,0.056607564290364586,0.0643330003200424,1.0000003402048512,2.376558067513436e-06,0.06666666666666668,0.1283720677533041,0.4132152340274172
55,0.09021511469191937,0.056208001163634086,2.7565922244071923,0.24874603028338896,0.3487394957983193,0.8536353444294241,0.0,0.009825391885517749,0.005383266745424982,0.9877270579926236,0.26290649669501504,0.2432792390137917,0.2629065004061795,0.2432792450038057,0.9999999790500675,4.6149593024747,23.232601474364422,0.5,0.09210214376799566,3.4510644027325696,2.8674698795180724,1.2962217222891568,0.5864334807198871,3.7018045834289537,0.2493362516844687,3.583555426862896,21.939715706239454,45,7.711111111111111,2.784879809894057,0.02222222222222222,0.047961961280892064,3767.0707514707506,6260.0904093955005,0.5,0.07856742013183865,2.685865497022468,0.689598520043494,0.3616865873491457,3.1550381927710847,1.9169590305551696,-1.2929072590196667e-08,2.096969609598415e-07,0.004857720963855418,0.3356965310472673,-1.9247738373493977,0.8976632792742014,0.04251469897086267,0.02297974459266565,44,0.26506024096385544,0.09243697478991596,3.3846153846153846,1.7577666482623882,1.1,0.3789323733725368,166,0,0,2,0.1891201168309602,1,476,0.0,166,89,63.838568568871096,0.7286933012591413,5.079812030120482,1.957240949157082,2.685865497022468,0.9999999895249866,3.0832991897269423e-07,0.28064061539045404,1.8583824209842688,0.005372975051971322,0.0040800890618979645,-0.009032182774825178,0.1586658016279353,6.808988764044943,2.984339444555003,0.07299558520961354,0.08479893685843283,0.08619249131944444,0.11376109729281288,0.9999999790500678,6.166597495505159e-07,0.006024096385542169,0.018423120714175317,0.27130669874085866
56,0.08569779096328979,0.1525809138843264,1.1962699563880166,0.6209649008806893,0.09,0.34472267792161265,0.0,0.06723036400183441,0.16255024909201604,0.5293608652873644,0.12304287529341215,0.09384477031486768,0.12304295157887002,0.09384481724883044,1.0000007514438924,0.4618615014178325,36.21793498882956,0.5,0.5374011537017761,1.0300254387493448,11.111111111111107,1.5072125555555551,0.7077262769758007,1.7110148347216625,0.6131286876091494,-0.3695753683273755,1.506298524555843,21,5.190476190476192,1.4703417160322845,0.04761904761904763,0.09622394514385504,189.54285714285717,114.68037570320641,0.5,0.30304576336566325,0.13485959233903866,0.5679075841973333,0.7056800428465585,1.5349356666666667,0.8873111038246393,1.1293333334417352e-07,6.691191523110451e-07,-0.14385569333333334,0.5701208514033111,-1.7229604444444444,0.9705759869329024,0.014615986953718685,0.012257007558638316,20,2.2222222222222223,0.2,2.8571428571428568,1.3451854182690983,2.5,1.4142135623730951,9,3,0,2,0.0,1,100,0.0,9,3,80.84667653138912,0.1188337246734479,3.2578961111111107,1.1572643143327763,0.13485959233903866,1.0000003757214648,9.607437164734484e-07,-0.042550898184220316,0.9349270700179396,0.29782837190244604,0.1773110322951986,-0.019745691407407368,0.19678868516329376,4.341463414634147,1.7973557813849903,0.1403865772408727,0.09889816868469592,0.17113095238095238,0.12856025445407931,1.0000007514438911,1.9214881306121084e-06,0.1111111111111111,0.09858781348752972,0.8811662753265521
57,0.142983842141559,0.0948029106713584,3.459422488931407,2.731678312236221e-06,0.04,0.3226745589676532,0.0,0.35609480690946943,0.022754613788815915,6.643856189774724,0.7019370852180882,0.2210157423871487,0.7019370847575326,0.22101574230743773,0.9999999984683362,5.887148846999088,3.5517039912440627,0.009999999999999998,1.7434626923745957e-18,4.409841479043108,25.0,1.11343392578125,0.2323180608540359,8.232667781470981,0.06919737808945473,3.7790909245409066,2.450620936798772,516,13.10077519379845,3.8138123244925697,0.0019379844961240308,0.002313550943612697,3537494.398760098,9845332.167889608,0.01,0.005039512541409585,46.77459043468188,0.8032865918844374,0.1909611711328364,5.662958125,0.7247195853216674,-2.2515283210414187e-09,3.6089183807309546e-08,-0.133419115546875,0.1121779661738171,-1.8721840625,0.4119888649008389,1.8706108972351507,0.06919666942133965,515,8.046875,0.321875,23.40909090909091,16.876749548555708,8.046875,2.967708150520645,64,0,0,100,0.7911706349206349,64,1600,0.0,64,64,0.8493543975631667,10.511831292529306,7.5351421875,0.7689691008333226,20.92626670179844,0.9999999992341666,5.7437904287120357e-08,1.3882503755305622,0.7062042215111114,7.0562896268567585e-06,1.4007527429092542e-06,-0.12079186337168782,0.08477076662332066,12.114451988360814,4.04399286793344,0.04520795440979922,0.06241967331232823,0.011729869731636934,0.03285066715094067,0.9999999984683364,1.1487580852558189e-07,0.015625,0.008927176856578574,3.8441596952713474e-08
58,0.045114113850009976,0.10154416006499237,1.346227989407758,0.5713334511298634,0.03146853146853147,0.3890856976906359,0.0,0.028623590977016024,0.02976887215106435,0.8778446951746506,0.12988525489925984,0.15287819781314105,0.12988530868284634,0.15287825487731246,0.999999986852338,0.5969377252621171,28.541410430455368,0.5,0.2867985546071312,1.2044432601966226,31.777777777777786,1.0723907666666668,0.7264227907183013,2.1933158060001947,0.5716018844843579,0.7888324694774543,3.608857513027396,107,9.392523364485983,3.046052221909515,0.009345794392523369,0.013818228466872504,30262.90873570873,51567.17063021231,0.5,0.0991271188579272,0.1783943935361507,0.6012075775066665,0.7861260422312264,1.9923085555555555,1.8542610341269448,-3.8003108001798346e-07,1.0102137518645588e-06,0.08630442222222222,0.5653165504106411,-1.9573605555555558,0.9559703649338602,0.03075687858221395,0.028969095002429723,106,11.777777777777779,0.3706293706293706,7.066666666666666,3.8072612328599273,11.777777777777779,8.743251365736002,9,2,0,2,0.05555555555555555,1,286,0.0,9,5,42.76998094293785,0.15138768014740892,3.949669111111111,1.5286554293251018,0.1783943935361507,0.9999999934249514,1.6550552566881937e-06,0.05837342320016425,1.3373801343444456,0.2827253318481388,0.15274250398538053,0.030025798966408262,0.2604240404269034,8.44131455399061,3.2826850146345223,0.06697102752554766,0.08473111857642872,0.04544552241530374,0.0748460349051216,0.9999999868523376,3.3101107865512938e-06,0.1111111111111111,0.07222996607736941,0.8486123198525911
59,0.19708855306948544,0.3293864332955714,2.127473130731707,0.7520333106078706,0.010416666666666666,0.650709221284511,0.0,0.22285179083407808,0.299088414717349,1.4863167972691065,0.23519250371148304,0.3662833802720836,0.2351925402382581,0.3662834127142505,1.0000009857460852,1.215524625731031,2.9502985490894615,0.3333333333333333,0.14616429149592916,2.7862926651175206,96.0,1.60654940625,0.3730564144925224,3.1100047101530053,0.7701892414106669,-1.1636877464107451,0.6496859448657243,53,7.3584905660377355,2.4106681137636885,0.018867924528301886,0.04766929001282124,3074.9096681096694,4838.740899459885,0.3333333333333333,0.09682266866880912,5.748718782048436,1.2286820476875,0.2701467394488227,1.47567225,0.4591987041080364,-1.1875000000861885e-07,6.046201089694165e-07,0.035705318750000006,0.09386765714180463,-1.526789875,0.2855206677735244,0.503785217847808,0.4406778904146549,52,6.5,0.06770833333333333,4.333333333333333,2.49848438906955,7.428571428571429,5.31843156256751,8,1,0,3,0.21428571428571427,2,768,0.0,8,0,3.222976489505514,0.9928236666196859,3.002462125,0.6106447169682775,5.579383066376812,1.0000004928725623,9.07852036509911e-07,0.07372279753878043,0.2766337619012785,0.21475135034457066,0.13492844310877133,-0.005910806709956718,0.06540752660797616,6.438095238095237,2.674393567218736,0.08600038631526832,0.09649945932713193,0.08322892099056604,0.092534403818879,1.0000009857460883,1.8157053781648373e-06,0.125,0.1859334474288174,0.12997972461120322
60,0.0920077263369362,0.10394898774557927,1.7404105601515438,0.950642329327166,0.005202913631633715,0.6390793489510146,0.0,0.14944287635661874,0.15395492397287136,0.996058965411292,0.22601264344927105,0.1763914321219734,0.22601300280624576,0.17639198287989424,1.0000009655108844,0.6288266688859736,4.98417259845152,0.5,0.05224202025415702,1.8082724840494515,192.2,1.2135323999999998,0.9295226181319096,2.536625128978186,0.9516546521966304,132.72159915873777,295.7413654954724,255,12.258823529411767,4.476939005887428,0.0039215686274509795,0.007374625532021892,2914648.8988021887,10610660.262370965,0.5,0.03050264546294912,0.6903953498200219,0.7843060747200001,0.7793947122519963,6.995729999999999,11.90811792137196,2.961290322692717e-07,4.3381372444185373e-07,0.157447,0.2142326602901621,-2.563744,0.8315676168418297,0.1998443965846502,0.1257583111063201,254,50.8,0.2643080124869927,11.043478260869565,6.944443566095684,50.8,49.6306357001399,5,0,0,2,0.1,1,961,0.0,5,3,7.708828417985389,0.4084224142556527,9.559474000000002,11.892933912583553,0.6903953498200219,1.000000482754786,1.1614119498884972e-06,4.058701173087843,10.84090982629858,0.1437164307164307,0.07723599562597977,0.0938202419064125,0.16433610515581848,11.284872298624757,4.658345638527798,0.0427398112399723,0.06502683575261968,0.02206839112674489,0.04678647784730537,1.0000009655108841,2.3228247561519133e-06,0.20000000000000004,0.1821111204454188,0.5915775857443473
61,0.020118544161018104,0.06872184169944562,0.5804136375969202,0.33336537877239564,0.011264080100125156,0.7997997937018132,0.0,0.023689440008846964,0.04497973776729567,0.9985755386554579,0.08060770118490501,0.09776972913555718,0.08060771815216658,0.09776972457536663,1.0000002814236608,0.7599267160425187,52.41850377620796,0.5,0.03141713483369518,1.8503261734935503,88.77777777777777,0.7608103888888889,1.0272351816077752,1.5599391182248028,0.3272465792580369,110.92399792374846,531.0864773792032,55,9.10909090909091,3.1953248676935826,0.01818181818181818,0.04430364474834584,18149.003574203576,45089.114783366495,0.5,0.14142135623730948,1.775308601175808,0.0,0.0,5.02069925,9.581266525516568,4.636264079869613e-08,7.768178859235691e-07,-0.2930462611111111,0.4303631101825641,-0.5948437888888889,0.5193533672742286,0.019050058027575714,0.03914496125799728,54,1.5,0.016896120150187734,3.375,2.217355782608345,1.6875,0.7378040652569471,36,35,0,2,0.012698412698412698,1,3196,0.0,36,23,29.4678146783988,0.639679710005463,5.615543038888887,9.391678072149448,1.775308601175808,1.0000001407108732,1.3958556601371795e-06,4.440914017247883,9.784005836746164,0.4952124268243203,0.027786471917927325,-0.18325586970223606,0.20612961239468208,8.20183486238532,3.3576331404443818,0.05481895131531808,0.09267133172127036,0.05396784002130682,0.0952578838935921,1.0000002814236604,2.791712405022021e-06,0.027777777777777776,0.06489149380702651,0.3603202899945371
62,0.189958681276877,0.25188752021976163,0.7444593448168063,0.2788280221176172,2.9,0.9999999999999998,0.0,0.15326758445244865,0.1797740220718662,1.0,0.33144000685031666,0.21973713930559285,0.33144032783370314,0.2197372952228481,1.0000010314569174,2.140684244259672,9.416827277311773,0.5,0.0,4.329742422348355,0.3448275862068966,1.1675504655172415,0.7322649364750363,1.6382664657768211,0.2952103577237849,-0.4230987456410024,2.0091890735832862,3,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.20816659994661327,6.0,0.0,0.5,0.23570226039551584,2251799813685247.2,0.3712032142965517,0.5724148434927467,1.6504642413793105,0.6965420896344545,1.8965517241656686e-07,8.085899665450959e-07,-0.22262291379310345,0.4324272718000861,-0.8979699655172412,0.5174454884332871,0.10619287903998496,0.14414811373644004,2,0.06896551724137931,0.2,1.0,0.0,1.0,0.0,29,16,0,2,0.21182266009852216,1,10,2.0,29,10,6.010445065120553,0.9999999999999996,2.548434206896552,0.4925996921187178,2251799813685247.2,1.0000005157273788,1.4006047280984013e-06,0.6398464913863221,0.9943640954398032,0.3349297573435505,0.13504533983798347,-0.14815347701149426,0.21181139499399693,1.2,0.8366600265340756,0.3535533905932737,0.0,0.5,0.0,1.0000010314569177,2.8012081126023024e-06,0.03448275862068965,0.13641753093966255,4.4408920985006143e-16
63,0.10211186661618606,0.1817486908820964,0.65198713450739,0.4902770009280077,0.05151515151515152,0.35532848443528176,0.0,0.2820638504776611,0.15732766781358642,3.4932462236390185,0.10209933595932197,0.07708822609568412,0.1020994880320947,0.0770883839010112,1.000001272885901,0.5267778348115847,28.13046898737621,0.06666666666666668,0.05975594248007266,2.6122284337968447,19.41176470588235,1.0704739411764703,1.0698824537072678,4.021053195163466,0.3933108660068689,4.051187849867029,10.940180894509801,180,9.622222222222222,2.5765499333954214,0.005555555555555557,0.007724126931808108,38480.9332001332,50950.179395623425,0.06666666666666668,0.04493773862505418,5.215292852085518,0.06715593681176471,0.2768910208622112,0.679477294117647,0.44357619627406814,-1.7326203209600588e-07,8.022167371844256e-07,0.415451,0.3368452219957632,-2.8353014117647057,1.9807534352479064,0.12418016298294365,0.10984076551662872,179,10.529411764705884,0.5424242424242425,12.785714285714285,7.816930062652192,10.529411764705884,8.632190097672371,17,11,0,15,0.0,14,330,0.0,17,8,4.250332410957953,2.648159979743227,3.514778705882353,1.7776690979444745,1.776501547694413,1.0000006364422425,1.0350845277634549e-06,-1.6948943220792911,1.7326257884520182,0.4296441981047737,0.09905673868986392,0.25893816072489595,0.17923547225663,8.651810584958218,2.8858527602713653,0.07894001035821957,0.0884181599277198,0.03236219618055555,0.05074780815686042,1.0000012728858978,2.070170018950037e-06,0.05882352941176471,0.03086086664535046,0.02768423525941793
64,0.03518653876826048,0.041297953107971234,4.700433704223882,9.671838628050602e-06,0.0005257623554153521,0.5722954699618601,0.0,0.0037476633189985533,0.002890913235641359,0.935515244546736,0.2787805894844241,0.27287739982725906,0.2787805925123282,0.27287740226625234,1.0000000129929636,1.2268903072983663,13.482452753821885,0.5,0.20982705956976205,1.4265001218164408,1902.0,1.1600532500000005,0.29697262829844456,5.566561333502951,0.05517817993013298,4.2709546964400555,5.63740615479236,1949,16.611595690097484,5.8244765139806,0.000513083632632119,0.0021609534072141346,6346847935.254157,48245339488.21617,0.5,0.03083841785574985,0.4870377262126838,0.7912891874369999,0.20779742133300305,6.09598,3.3440546467890013,-3.1115436374348983e-09,1.3960346753084672e-08,-0.12967649,0.1848250730419033,-3.608974,3.2200075234770638,0.06938761526767037,0.05518399361789782,1948,194.8,0.10241850683491062,57.29411764705882,48.316211854673995,194.8,27.193953576321174,10,0,0,2,0.22222222222222224,1,19020,0.0,10,8,66.74168107797685,0.3275221049388663,9.704953999999999,5.311092592814483,0.4870377262126838,1.0000000064964816,2.7328628682246565e-08,0.6462429213403251,1.327500562572263,3.751930997155509e-05,6.160119317819125e-05,-0.09559242155464072,0.13106934748567173,15.616114960225813,5.987103439270967,0.02973123745743533,0.048748962880683776,0.004058054466101089,0.01299472988690342,1.000000012992964,5.46572569641575e-08,0.1,0.0805459203222403,0.6724778950611336
